2016/02/26,01:40:07.516Z,Where is Jude law he could buy a Greek island and place all these migrants and call it Jude's island,Dallas United States,8,8,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.192111459969,0.0102040816327,0.181907378336
2016/02/26,01:39:46.379Z,Everyone was warned by "Tony Abbott" of Australia when he was Prime minister this was going to happen but nobody listened to him now who looks stupid? ,adelaide Australia,9,9,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.186191239316,0.588888888889,-0.402697649573
2016/02/26,01:33:38.956Z,A protected safe zone should be made in syria or turkey near the border for these people. They then get to stay together in their own culture and maybe just maybe all these young men might have the balls to fight for their country. Other economic migrant chancers should be sent straight back where they come from.,s shields,16,16,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.729081549194,1.19609144324,-0.467009894047
2016/02/26,01:31:57.249Z,How to lose friends and alienate Europe Merkel style. The fall of the Roman Empire through liberal decadence soon to be repeated again. The Romans don't exist anymore how long will the Europeans last with such a tolerated and instigated mass in v a sion,Warwick,16,16,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.505876068376,0.545114607615,-0.0392385392385
2016/02/26,01:40:07.516Z,Where is Jude law he could buy a Greek island and place all these migrants and call it Jude's island,Dallas United States,8,8,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.192111459969,0.0102040816327,0.181907378336
2016/02/26,01:39:46.379Z,Everyone was warned by "Tony Abbott" of Australia when he was Prime minister this was going to happen but nobody listened to him now who looks stupid? ,adelaide Australia,9,9,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.186191239316,0.588888888889,-0.402697649573
2016/02/26,01:33:38.956Z,A protected safe zone should be made in syria or turkey near the border for these people. They then get to stay together in their own culture and maybe just maybe all these young men might have the balls to fight for their country. Other economic migrant chancers should be sent straight back where they come from.,s shields,16,16,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.729081549194,1.19609144324,-0.467009894047
2016/02/26,01:31:57.249Z,How to lose friends and alienate Europe Merkel style. The fall of the Roman Empire through liberal decadence soon to be repeated again. The Romans don't exist anymore how long will the Europeans last with such a tolerated and instigated mass in v a sion,Warwick,16,16,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.505876068376,0.545114607615,-0.0392385392385
2016/02/26,01:31:47.288Z,9...8....7.....6........,Massillon United States,7,7,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.0,0.0,0.0
2016/02/26,01:29:34.056Z,i could list the names of several British H&lt;A&gt;T&lt;E Pr.e.a.c.h.ers................ tell you a few scary facts about our new guest ...and that silly little book they all are forced to memorize......or simply state a few very troubling statistics about the countries where they have a population above 6 %........but i will let these pictures speak for themselves.......what possible benefit is it to us to have these images repeated all across EUrope....?,The Barn Christmas Island,7,9,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.473927616609,1.73449259987,-1.26056498326
2016/02/26,01:27:45.698Z,Cant they see it??? These are not the real refugees...! The real ones are still in the war zones fighting for their lives...!!! Get it..!?duhh???,Aberdeen United Kingdom,15,15,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.206303418803,0.0809027777778,0.125400641026
2016/02/26,01:24:07.524Z,Big shoes run the show now like they always did in Europe but after 1945 made sure the natives were diluted.,London,7,7,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.219705391975,0.417623134539,-0.197917742564
2016/02/26,01:22:40.390Z,Merkel has a lot to answer for letting so many past a million in undocumented... so many thousands are not refugees escaping war but economic migrants..we cannot take everyone in..has to be a limit....help the genuine families but why so many thousands of young men fleeing they are not from syria but turkey and different countries scary as they have no respect for women,Ireland Ireland,30,30,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.785378478247,0.390758563074,0.394619915173
2016/02/26,01:20:07.917Z,Of course it is! It's a disaster. And our PM has done something wrong! He's sold us down the river!!,Manchester United Kingdom,28,30,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.0747722672065,0.719157669816,-0.644385402609
2016/02/26,01:17:01.093Z,have you ever tried to bake a cake without instructions.....or ingredients.....?.........thats exactly what the EU is doing..............and telling us all the whole time how great its going to taste.................................the  truth is..............you cant make a cake out of a can of beans and some frosting.,The Barn Christmas Island,27,27,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.714260326624,0.174971870496,0.539288456129
2016/02/26,01:16:43.588Z,There's no doubt about it attitudes have hardened and the people of Europe no longer sympathise or want these people. ,London United Kingdom,40,40,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.11264619883,0.202704678363,-0.0900584795322
2016/02/26,01:14:58.276Z,Greece was happy when it was waving them on through on to Northern Europe and Germany and washing their hands of them probably even had a small chuckle about moving them on to the latter with the relationship of the two nations in recent years. Now they are being told to man their borders and tow the boats back to Turkey they are not too happy. Time to for Greece to step their game up and protect their border or they will now have to deal with the problem they are creating for themeselves no more waving the problem on into northern europe so easily.,not here United Kingdom,39,39,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.943414726721,1.49650177126,-0.553087044534
2016/02/26,01:11:28.134Z,Mad Merkel needs burning at the stake it's all this witch's fault,Cheshire United Kingdom,46,46,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.0,0.208333333333,-0.208333333333
2016/02/26,01:11:05.208Z,There's no one to rise up no more the White wotking class has been decimated.,London,40,40,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.0387145748988,0.0851393188854,-0.0464247439867
2016/02/26,01:07:46.729Z,They are all followers of Mahound. They will take over Europe if we do not fight back.,bath United Kingdom,44,44,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.0594474969475,0.0604014041514,-0.000953907203907
2016/02/26,01:07:14.570Z,And some people in this country still want to vote to stay in this "Club"...Are you nuts???? ,Tunbridge Wells United Kingdom,57,57,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.0681818181818,0.0920454545455,-0.0238636363636
2016/02/26,01:07:06.451Z,Keep them all out!  What can they offer the economy. The scrounge and claim every benefit they can and sit back and laugh in the faces of the European people.,London,45,45,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.0288461538462,0.17702020202,-0.148174048174
2016/02/26,01:06:04.851Z,If greece wants to let them in then they must put them up otherwise people will call them a trojan horse and we wouldn't want that to happen as that would be a terrible slur implying they're actually facilitating it.,Edinburgh Scotland United Kingdom,21,23,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.508500348857,0.850620748299,-0.342120399442
2016/02/26,01:04:29.380Z,EU s Migration system ha ha ha ha ha......,fertiliser,34,34,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.0,0.0,0.0
2016/02/26,01:00:03.306Z,HMM WHAT DO YOU DO TO AN ENEMY..........DON;T TELL ME I;LL GET IT..........OH YEAH! ....DO THAT!,la United States,8,16,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.0173611111111,0.0121527777778,0.00520833333333
2016/02/26,00:59:47.596Z,Cant make their own place better. The sea should be the border. ANd trafficing gangs should be targtetted by armed force.,Kennet Longbarrow United Kingdom,31,31,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.145277341706,0.0427599611273,0.102517380579
2016/02/26,00:59:00.385Z,It's about time the Greek coastguard started towing back the 'illegal' migrant vessels back to Turkey  ,Cheshire United Kingdom,35,39,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.0,0.151785714286,-0.151785714286
2016/02/26,00:58:56.455Z,I'm afraid that until Europe take a similar stance to Australia these people will continue to arrive unabated? ,Surrey United Kingdom,33,37,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.535793650794,0.653670634921,-0.117876984127
2016/02/26,00:58:04.856Z,Mad Merkel has been quiet lately has someone 'taken her out'? Sorry wishful thinking,Cheshire United Kingdom,30,32,EU&#x26;#8217;s migration system is ten days from 'completely breaking down',0.569416329285,0.198464912281,0.370951417004
2016/03/06,22:24:44.555Z,Lets hope the cold snap lasts.,london,69,73,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.257211538462,0.361378205128,-0.104166666667
2016/03/06,22:23:55.786Z,Merkel you Monster!,Calgary Canada,59,59,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.0,0.0,0.0
2016/03/06,22:21:46.625Z,Sort the war out and there'll be no need for them to go anywhere..how's the war going anyway that our PM was so keen for us to get involved in..it's not as if we get nightly updates with people pointing at maps or anything..,Benfleet United Kingdom,33,35,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.426392704518,0.0572916666667,0.369101037851
2016/03/06,22:21:02.868Z,uncivilized..... and determined to stay that way....worse than cave men...,Newcastle UK-Tampa FL United States,50,54,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.255681818182,0.0326704545455,0.223011363636
2016/03/06,22:21:01.757Z,Hopefully these desperate migrants will see sense and go back home.,Norwich United Kingdom,48,50,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.118055555556,0.238541666667,-0.120486111111
2016/03/06,22:20:43.256Z,Just the kind of people we don't need or want in the UK.,London United Kingdom,58,58,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.288141025641,0.0567307692308,0.23141025641
2016/03/06,22:19:31.367Z,GO HOME...WHERE IT'S WARM....,Newcastle UK-Tampa FL United States,63,65,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.0,0.0,0.0
2016/03/06,22:17:20.792Z,People who think they have a right to break into any country they feel will feed house and look after them for free.  ,coventry,69,69,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.198708418155,0.405525915506,-0.206817497351
2016/03/06,22:17:20.266Z,Set us back 100 years if we keep letting them in.The developed world will soon be undeveloped.,Bolton United Kingdom,60,60,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.0511675824176,0.0715638528139,-0.0203962703963
2016/03/06,22:16:19.234Z,The Wooden tops  !!,womble town United Kingdom,22,22,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.0,0.0,0.0
2016/03/06,22:14:21.065Z,Look at the male with the wood and his eyes are popping out of his head looks like he's thinking .. (cree*py voice) "look I have wood I smash heads with it",Coastal Town Australia,55,55,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.256663292848,0.236892712551,0.0197705802969
2016/03/06,22:08:47.913Z,It's like "World War Z",London,60,64,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.0,0.0,0.0
2016/03/06,22:08:12.209Z,Rise of the GImmigrants.,manchester United Kingdom,68,68,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.0,0.0,0.0
2016/03/06,22:07:07.201Z,They are just so aggressive even over firewoodthey don't seem to understand how to wait their turn it's like they think they have always to be first to get anything.If hey have no respect for each other how are they going to have respect for us.They are safe in Greece and should be made to stay there.,glasgow United Kingdom,87,91,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,1.07682510681,0.554377784094,0.522447322712
2016/03/06,22:03:52.996Z,god there so imbred its disgusting.  Mad backwards religion thats why all these countrys are a mess its not a coincidence is it.,stoke United Kingdom,99,105,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.0288461538462,0.0288461538462,0.0
2016/03/06,22:00:27.703Z, This filth will be looking for  marriage when Cameron  lets them in to the UK. As they have no women what will they do for sexual outlet . I  will leave you people to work that one out. ......,Felixstowe United Kingdom,104,106,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.364818563503,0.126035976694,0.238782586809
2016/03/06,21:59:29.715Z,It should be a truck full of cond0ms not firewood.,staffordshire United Kingdom,79,81,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.0757211538462,0.0,0.0757211538462
2016/03/06,21:58:08.121Z,Spot the surgeon the winner will be granted 3 wishes.,Kiss my clogs Netherlands,74,78,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.135989010989,0.0,0.135989010989
2016/03/06,21:58:00.501Z,They should ALL be sent back from whence they they came.   THEY ARE NOT WANTED HERE OR IN EUROPE..  Why do they think they are&gt;  Fight for your own country as we had to for ours.  Go to Saudi thy have money in abundance.  Oh I forgot they don't want you either.,Basingstoke,92,92,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.379657477026,0.227318697384,0.152338779641
2016/03/06,21:56:07.544Z,They all look so dirty and unfriendly.  I wonder if merkels all warm and cozy.  Open up the old german ww2 camps lots of space now and they have good proven furnaces to keep warm this winter. ,stoke United Kingdom,65,81,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,1.14870770677,1.03597488038,0.112732826384
2016/03/06,21:56:06.994Z,Thats the only thing they can do stick their hands out.,Kiss my clogs Netherlands,78,78,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.0173076923077,0.0661057692308,-0.0487980769231
2016/03/06,21:55:23.391Z,Look at them all with the wood like a pack of wild animals!!,Coastal Town Australia,72,80,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.0913461538462,0.110576923077,-0.0192307692308
2016/03/06,21:49:50.783Z,Form an orderly line so supplies can be dished out fairly? No just grab what they want and to hell with the weak and sick. Grasping ingrates.,Not in London United Kingdom,82,86,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.346108058608,1.0125,-0.666391941392
2016/03/06,21:46:14.749Z,If intelligence was based on looks then these men wouldn't have a brain cell between them,manchester United Kingdom,78,80,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.0551619433198,0.00986842105263,0.0452935222672
2016/03/06,21:44:15.679Z,Pack animals coming here for our women and children...oh and our benefits.,newquay,100,108,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.0238095238095,0.00198412698413,0.0218253968254
2016/03/06,21:40:59.628Z,Nearly all men but of course they should have stayed in the Middle East where they would not be cold or shivering or hungry....,EUSSR United Kingdom,105,113,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.376928444363,0.579418936327,-0.202490491964
2016/03/06,21:39:29.177Z,Remember you cheered when your govt started b-o-m-b-i-n-g Syria. This is your REWARD s-u-c-k it in!!!!,Springfalls Saint Lucia,-115,139,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.272596153846,0.0517857142857,0.22081043956
2016/03/06,21:38:00.385Z,Many of these people are determined to get here and with over 600.000 national insurance numbers issued this year alone is there anyone still mug enough to trust Cameron with our borders?,colchester United Kingdom,88,92,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.450053418803,0.277777777778,0.172275641026
2016/03/06,21:36:48.842Z,They breed like RATS!!!,London United Kingdom,115,125,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.0,0.0625,-0.0625
2016/03/06,21:35:31.682Z,I don't like the look of these people that are trying to get here. Surely there is enough of them to take back control of their own country cowardice or just cant be bothered bone idle waiting for someone else to do it for them. One thing I have noticed that the fact their country has been at war for such a long time it hasn't stopped them from breeding like rabbits. Not the sort of situation you would think suitable for bringing yet more into the world have they never heard of birth control.,staffs United Kingdom,112,116,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,1.83421991021,0.869226624983,0.964993285224
2016/03/06,21:33:23.341Z,not surprised they have arranged/forced marriages - because who in their right mind would voluntarily marry one of them?,copenhagen,98,104,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.356672932331,0.0515350877193,0.305137844612
2016/03/06,21:31:55.604Z,Every last one of them is there from choice and has travelled from a safe country.,LISS United Kingdom,112,116,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.342186797121,0.19298245614,0.149204340981
2016/03/06,21:30:00.279Z,There are 2.5 million empty tents in Mina Saudi Arabia just saying.,No Va United States,127,137,EU leaders set to push Turkey to agree to deportation of migrants from Greece,/news/article-3478861/EU-leaders-set-push-Turkey-agree-large-scale-deportation-economic-migrants-Greece-amid-fears-fresh-surge-100-000-warmer-spring-months.html,0.35270979021,0.0,0.35270979021
2016/03/06,23:30:09.425Z,Cancelled my subscription this is the gutter press at it's worst.,Kirriemuir United Kingdom,0,0,Vladimir Putin is stoking the migrant crisis in Syria to tear Europe apart,/debate/article-3477594/Putin-s-weapon-mass-destruction-migration-blitzing-Syria-Russia-s-leader-cynically-stoking-migrant-crisis-bid-tear-Europe-apart-response-EU-biggest-crisis-time-frankly-pathetic.html,0.0288461538462,0.775,-0.746153846154
2016/03/06,16:40:22.926Z,I've noticed my comments usually disappear without any trace. Still I will try again. The migrant crisis hit Europe in July-August 2015. Russia started the war operation in Siria 30 September 2015. ,Moscow Russia,8,8,Vladimir Putin is stoking the migrant crisis in Syria to tear Europe apart,/debate/article-3477594/Putin-s-weapon-mass-destruction-migration-blitzing-Syria-Russia-s-leader-cynically-stoking-migrant-crisis-bid-tear-Europe-apart-response-EU-biggest-crisis-time-frankly-pathetic.html,0.0625,0.31089519141,-0.24839519141
2016/03/06,16:29:02.479Z,Funny no mention of obama the lawless or hillary or gerogie soro's.   In fact the left seems to have nothing to do with any of this.   Strange that.   Except the writer forgets one major point in the rise of Hungarian PM and Mr Trump (which the writer so laments....).   It's the left that is responsible for their rise.  They have made such a mess of everything ruined everything they touch act like they hate their very own countries that the people that love their countries are hungry for better times and love of country.   If the left weren't such failures and didn't constantly tell people how bad their own countries are (that the left made by the way) the rise of Hungarian PM and Mr Trump wouldn't be that much of an issue!   But according to this writer the left escapes ALL responsibility for anything here.,Utopia United States,0,6,Vladimir Putin is stoking the migrant crisis in Syria to tear Europe apart,/debate/article-3477594/Putin-s-weapon-mass-destruction-migration-blitzing-Syria-Russia-s-leader-cynically-stoking-migrant-crisis-bid-tear-Europe-apart-response-EU-biggest-crisis-time-frankly-pathetic.html,2.41663500842,2.19784319839,0.218791810029
2016/03/06,15:11:00.537Z,So Soros is playing mini-me to Putin's Dr. Evil? Funny how the above punditry failed to mentions Soros' aid in creating the migrant crisis in the EU.   Just another case of "pay no attention to the man behind the curtain" reporting from the Great and Powerful Wizard of Odds...........lol,Lakeland,7,7,Vladimir Putin is stoking the migrant crisis in Syria to tear Europe apart,/debate/article-3477594/Putin-s-weapon-mass-destruction-migration-blitzing-Syria-Russia-s-leader-cynically-stoking-migrant-crisis-bid-tear-Europe-apart-response-EU-biggest-crisis-time-frankly-pathetic.html,0.408175158175,0.12619047619,0.281984681985
2016/03/06,12:18:18.947Z,Not putin mad merkel she invited them and offered free housing free dosh and immunity from prosecution  for crimes committed in Germany. ,Leatherhead United Kingdom,31,33,Vladimir Putin is stoking the migrant crisis in Syria to tear Europe apart,/debate/article-3477594/Putin-s-weapon-mass-destruction-migration-blitzing-Syria-Russia-s-leader-cynically-stoking-migrant-crisis-bid-tear-Europe-apart-response-EU-biggest-crisis-time-frankly-pathetic.html,0.400373931624,0.729166666667,-0.328792735043
2016/03/06,11:01:53.022Z,Just testing. Sometimes my posts are uploaded sometimes they are not . Why is that?,yeovil United Kingdom,13,15,Vladimir Putin is stoking the migrant crisis in Syria to tear Europe apart,/debate/article-3477594/Putin-s-weapon-mass-destruction-migration-blitzing-Syria-Russia-s-leader-cynically-stoking-migrant-crisis-bid-tear-Europe-apart-response-EU-biggest-crisis-time-frankly-pathetic.html,0.157967032967,0.00595238095238,0.152014652015
2016/03/06,09:51:35.457Z,What response they have no idea what to do ,Stroud United Kingdom,9,9,Vladimir Putin is stoking the migrant crisis in Syria to tear Europe apart,/debate/article-3477594/Putin-s-weapon-mass-destruction-migration-blitzing-Syria-Russia-s-leader-cynically-stoking-migrant-crisis-bid-tear-Europe-apart-response-EU-biggest-crisis-time-frankly-pathetic.html,0.0290991902834,0.0311234817814,-0.00202429149798
2016/03/06,09:23:10.870Z,As if Merkel and Co. haven't done enough damage they are now encouraging I.s.l.amic T.urk.ey to join the EU. I suppose they'll blame P.uti.n for that too.,Greenandpleasantland United Kingdom,26,26,Vladimir Putin is stoking the migrant crisis in Syria to tear Europe apart,/debate/article-3477594/Putin-s-weapon-mass-destruction-migration-blitzing-Syria-Russia-s-leader-cynically-stoking-migrant-crisis-bid-tear-Europe-apart-response-EU-biggest-crisis-time-frankly-pathetic.html,0.49544534413,0.364456815115,0.130988529015
2016/03/06,09:14:03.402Z,Pretty stupid to claim that Putin caused a war that Britain helped start.,Somewhere United States,39,39,Vladimir Putin is stoking the migrant crisis in Syria to tear Europe apart,/debate/article-3477594/Putin-s-weapon-mass-destruction-migration-blitzing-Syria-Russia-s-leader-cynically-stoking-migrant-crisis-bid-tear-Europe-apart-response-EU-biggest-crisis-time-frankly-pathetic.html,0.03125,0.448660714286,-0.417410714286
2016/03/06,03:45:40.305Z,Food for thought?,In the North United Kingdom,-3,11,Vladimir Putin is stoking the migrant crisis in Syria to tear Europe apart,/debate/article-3477594/Putin-s-weapon-mass-destruction-migration-blitzing-Syria-Russia-s-leader-cynically-stoking-migrant-crisis-bid-tear-Europe-apart-response-EU-biggest-crisis-time-frankly-pathetic.html,0.0,0.0,0.0
2016/03/06,03:24:51.719Z,Does this "journalist" think we are that stupid???,BigD United States,50,56,Vladimir Putin is stoking the migrant crisis in Syria to tear Europe apart,/debate/article-3477594/Putin-s-weapon-mass-destruction-migration-blitzing-Syria-Russia-s-leader-cynically-stoking-migrant-crisis-bid-tear-Europe-apart-response-EU-biggest-crisis-time-frankly-pathetic.html,0.0336538461538,0.435897435897,-0.402243589744
2016/03/06,02:43:44.519Z,PUTIN wants all he wanted the USSR back. Now all of th EU will be on fire soon chaos then he can roll in as a Helper here to stop the chaos then he will just stick around.The US could do nothing you may even be happy to see him by summer the terror and the inter war will be hot by fall it may be his time. Go look this up spend a night looking at the vids of your state the press barely touches it  This from 2012 and was grim then.... Try To Get Your Head Around This - Sweden Is Gone Sweden Is Finished  Then look for 55 no go muz zones in SW,nyc United States,-32,56,Vladimir Putin is stoking the migrant crisis in Syria to tear Europe apart,/debate/article-3477594/Putin-s-weapon-mass-destruction-migration-blitzing-Syria-Russia-s-leader-cynically-stoking-migrant-crisis-bid-tear-Europe-apart-response-EU-biggest-crisis-time-frankly-pathetic.html,1.39107905983,0.980287420912,0.410791638917
2016/03/06,01:54:09.724Z,The eu leaders are weak that's the problem and the cause of bigger problems to come.,london United Kingdom,39,39,Vladimir Putin is stoking the migrant crisis in Syria to tear Europe apart,/debate/article-3477594/Putin-s-weapon-mass-destruction-migration-blitzing-Syria-Russia-s-leader-cynically-stoking-migrant-crisis-bid-tear-Europe-apart-response-EU-biggest-crisis-time-frankly-pathetic.html,0.177655677656,0.314484126984,-0.136828449328
2016/03/05,05:42:13.244Z,If you come to Australia you'll soon get more of the same. Those in power who don't like gays are paving the way through changes to anti-vilification laws for a vicious anti-gay" debate" ahead of the gay marriage plebiscite we don't need. Good luck to you wherever you are.,La-La Land Australia,-15,27,Gay refugee couple who fled Iran to Nauru want to settle in Australia,/news/article-3477625/Gay-Iranian-refugee-couple-living-Nauru-want-settle-Australia-violent-attacks.html,1.3028464591,1.24706959707,0.0557768620269
2016/03/05,04:47:44.748Z,Let them in.,writer Netherlands,-22,36,Gay refugee couple who fled Iran to Nauru want to settle in Australia,/news/article-3477625/Gay-Iranian-refugee-couple-living-Nauru-want-settle-Australia-violent-attacks.html,0.0,0.0416666666667,-0.0416666666667
